direction,t1_bias,t1_strength,t1_pd_zone,t2_in_4h_ob,t2_in_1h_ob,t2_in_fvg,t2_in_brk,t2_in_rej,t2_in_mit,t2_in_vi,zone_quality,t2_confluence,t2m30_in_ob,t2m30_in_fvg,t2m30_in_brk,t2m30_in_rej,t2m30_choch,t2m30_zone_qual,t4_in_5m_ob,ob_height_atr,entry_depth_ob,session,t3_in_ote,t3_choch,swept,conf_score,sl_atr_ratio,rr_potential,atr_pct_of_price,tp2_distance_r,rvol,vol_pct,mom_12b,mom_48b,mom_96b,body_ratio,atr_rank,bb_score,tsm_score,day_of_week,label,sym,ts,entry,sl,tp1,ml_proba
0,0,0.0,0,1,0,0,0,1,0,0,0.55,0.55,0,0,0,0,0,,0,4.119697133941007,0.5666666666666778,1,0,0,1,0.6815832007316223,4.10189852202661,4.0,0.002792211929826614,87.31054711717411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ONDOUSDT,2026-04-03 14:30:00+00:00,0.2608,0.2637870388929071,0.24885184442837144,0.17664628659993858
0,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,4.37456210081479,0.6666666666666667,-1,1,0,1,0.7342132458995859,4.7931185882718665,4.0,0.0026325640175791894,79.25065948021391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ONDOUSDT,2026-04-03 15:00:00+00:00,0.2605,0.2637870388929071,0.2473518444283716,0.13949628953440932
0,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,4.911183521384396,0.6999999999999963,-1,0,1,1,0.7833018950211543,5.544789865711112,4.0,0.0023458169048305912,76.88131380637884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ONDOUSDT,2026-04-03 15:30:00+00:00,0.2604,0.2637870388929071,0.24685184442837166,0.13487257261100535
0,0,0.0,0,1,0,0,0,1,0,0,0.55,0.55,0,0,0,0,0,,0,5.346491728128512,0.766666666666674,2,1,1,1,0.7512940622161033,6.310324873403361,4.0,0.002156478155647789,73.4857647621525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ONDOUSDT,2026-04-03 18:00:00+00:00,0.2602,0.26374082182912806,0.2460367126834877,0.13316705571818307
0,0,0.0,0,1,0,1,0,0,0,0,0.7000000000000001,0.8,0,0,0,0,0,,0,2.792089164624729,0.19999999999999996,2,1,1,1,0.8145765424103305,2.3360177573590777,4.0,0.0020631034053558137,207.49272022950518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-03 18:00:00+00:00,8.68,8.721832792930755,8.51266882827698,0.29076497160352255
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.9000000000000001,0,0,0,0,0,,0,2.3779373380075954,1.0,2,0,1,1,0.7390406365005466,1.999999999999967,4.0,0.002442927548113102,204.6724637356537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-03 18:00:00+00:00,1.205,1.2108874553909525,1.1814501784361902,0.44035781281902553
0,0,0.0,0,1,0,0,0,1,0,0,0.55,0.55,0,0,0,0,0,,0,4.6784644637284,0.4000000000000111,2,1,1,1,0.7512940622161033,3.8064327299560903,4.0,0.00245402232851975,107.05410648238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ONDOUSDT,2026-04-03 18:30:00+00:00,0.2613,0.26374082182912806,0.25153671268348765,0.235011052985153
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.9000000000000001,0,0,0,0,0,,0,2.508300299888737,1.0,2,0,1,1,0.7390406365005466,0.6034436345638522,4.0,0.002321742451696074,713.7551374845783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-03 18:30:00+00:00,1.202,1.2036840509256943,1.1952637962972226,0.3151708476356433
0,0,0.0,0,1,0,1,0,0,0,0,0.7000000000000001,0.8,0,0,0,0,0,,0,2.6684403720771255,0.0,2,1,1,1,0.8145765424103305,1.1651901218325895,4.0,0.0021537398762663373,398.48314540392226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LINKUSDT,2026-04-03 18:30:00+00:00,8.7,8.721832792930755,8.612668828276977,0.25753563845020633
0,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,5.283151373381622,1.0,2,0,1,1,0.7162984106494344,7.468301223608199,4.0,0.0021882192700109554,61.190969688381244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ONDOUSDT,2026-04-03 19:00:00+00:00,0.2595,0.26374082182912806,0.2425367126834878,0.12634656325102944
0,0,0.0,0,1,0,1,0,0,0,0,0.7000000000000001,0.8,0,0,0,0,0,,0,2.580786829971521,0.6,2,0,1,1,0.7766331614011857,3.1915451531210275,4.0,0.00223717510813973,140.05513239064192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-03 19:00:00+00:00,8.66,8.721832792930755,8.412668828276981,0.1878033318711856
0,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,6.031070460568085,0.9000000000000111,2,0,1,1,0.7162984106494344,7.922458041338749,4.0,0.0019146425475133372,65.9253351876305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ONDOUSDT,2026-04-03 19:30:00+00:00,0.2598,0.26374082182912806,0.24403671268348764,0.10197806634240097
0,0,0.0,0,1,0,1,0,0,0,0,0.7000000000000001,0.8,0,0,0,0,0,,0,2.8048300427248414,0.4,2,0,1,1,0.7766331614011857,2.9076434962104063,4.0,0.0020561005834867775,167.26862493368873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-03 19:30:00+00:00,8.67,8.721832792930755,8.46266882827698,0.2223846718331414
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.2133938131338544,0.4,0,0,0,1,0.7693624902636658,3.0758794370623885,4.0,0.0017946797133475292,181.15225209528276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 07:00:00+00:00,8.67,8.717860293756877,8.478558824972493,0.1820219651550989
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,10.084951329554846,0.9587628865979381,0,0,1,1,0.8006180120367974,10.80079428631117,4.0,0.003374839065366175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-04 07:00:00+00:00,2.85,2.746114813890884,3.2655407444364646,0.1004194543996329
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.9000000000000001,0,0,0,0,0,,0,3.253608956999427,1.0,0,0,1,1,0.8081714582385627,7.720645364264676,4.0,0.0017562914873321747,73.74792398965715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-04 07:00:00+00:00,1.225,1.2416106370692117,1.1585574517231536,0.09507077988575965
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,3.1295352827276997,0.0,0,0,1,1,0.7903195310527981,5.664335510860695,4.0,0.0039892167299628726,44.255107358285414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FETUSDT,2026-04-04 07:00:00+00:00,0.2403,0.24572988175476682,0.2185804729809328,0.18000834599382412
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,9.819634094441506,0.896907216494843,0,0,1,1,0.8006180120367974,9.909244441833266,4.0,0.0034733363151621837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-04 07:30:00+00:00,2.844,2.746114813890884,3.2355407444364634,0.09843703315564625
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.3669264011769986,0.6,0,1,0,1,0.8099283582422863,3.8962270125977594,4.0,0.0017148197992711656,149.67086127126348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 07:30:00+00:00,8.66,8.717860293756877,8.428558824972495,0.16356436896003063
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,3.152729342285575,0.0,0,0,1,1,0.7903195310527981,6.126679756769545,4.0,0.003966471316345591,41.15006274421352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,FETUSDT,2026-04-04 07:30:00+00:00,0.2399,0.24572988175476682,0.21658047298093275,0.17925373464312555
0,0,0.0,0,1,0,1,0,1,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.379123133757168,0.4,0,0,0,1,0.7693624902636658,3.1579538228141177,4.0,0.0017066595264954383,185.5441796395117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 08:00:00+00:00,8.67,8.716727415631386,8.483090337474456,0.18031482611561217
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,5.5505935729335585,1.0,0,0,1,1,0.8640792322743261,8.156518147921153,4.0,0.0009143504930126665,134.08570808935295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 08:00:00+00:00,53.2,53.596761151938345,51.61295539224663,0.12662740987867013
1,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,11.394331750634057,0.9381443298969049,0,0,1,1,0.8131296893779997,11.920479865568268,4.0,0.0029891168266317734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-04 08:00:00+00:00,2.848,2.7465208986129634,3.2539164055481455,0.11586992214132642
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,5.658956047139715,1.0,0,0,1,1,0.8640792322743261,8.944528153503096,4.0,0.0008973477599964492,124.58959715171484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 08:30:00+00:00,53.17,53.596761151938345,51.46295539224663,0.12662740987867013
0,0,0.0,0,1,0,1,0,1,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.4816197516330654,0.4,0,0,0,1,0.7693624902636658,3.2537418641000877,4.0,0.001656416581599054,185.5441796395117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 08:30:00+00:00,8.67,8.716727415631386,8.483090337474456,0.17897950271430416
1,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,13.043702954596927,0.9793814432989668,0,0,1,1,0.8131296893779997,14.18389759185893,4.0,0.0026074819638825814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-04 08:30:00+00:00,2.852,2.7465208986129634,3.2739164055481456,0.09752473319212272
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.391723521192637,1.0,0,1,1,1,0.8967164298162122,5.204763606345973,4.0,0.0017062231048248912,112.60642534225816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 09:00:00+00:00,8.64,8.716727415631386,8.33309033747446,0.14866078578788713
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,5.879846153723081,0.8888888888888831,0,0,1,1,0.8807002002911172,7.769261803787092,4.0,0.0008625012922956177,149.23149482710807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 09:00:00+00:00,53.24,53.596761151938345,51.81295539224663,0.125626685882284
1,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,16.301167431625853,1.0,0,0,1,1,0.8131296893779997,18.062214712482216,4.0,0.002084966384603741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-04 09:00:00+00:00,2.854,2.7465208986129634,3.2839164055481467,0.10247554167677682
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.416287643539905,0.8,0,0,1,1,0.8640792322743261,4.559200910137173,4.0,0.0016919965248651072,129.63187496701786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 09:30:00+00:00,8.65,8.716727415631386,8.383090337474458,0.14647270632203419
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,5.527668708226494,0.9629629629629698,0,0,1,1,0.8640792322743261,7.713373444611097,4.0,0.000917797536234928,141.2566017653247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 09:30:00+00:00,53.22,53.596761151938345,51.71295539224661,0.12655759687519363
1,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,15.593024986230745,1.0,0,0,1,1,0.8131296893779997,17.759828746230767,4.0,0.0021773644058712097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-04 09:30:00+00:00,2.857,2.7465208986129634,3.2989164055481472,0.09324525844611942
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,4.062235072225542,0.8,-1,0,1,1,0.8640792322743261,5.4212489611358174,4.0,0.0014229473967005794,129.63187496701786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 10:00:00+00:00,8.65,8.716727415631386,8.383090337474458,0.14407796673552112
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,4.824616323743154,1.0,-1,0,1,1,0.8640792322743261,7.447083913865825,4.0,0.0010523316906862154,127.6030641355634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 10:00:00+00:00,53.18,53.596761151938345,51.51295539224662,0.1313922852028801
1,0,0.0,0,1,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,16.895249034133773,0.9381443298969049,-1,0,1,1,0.8131296893779997,17.67540917210403,4.0,0.0020158914908703003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-04 10:00:00+00:00,2.848,2.7465208986129634,3.2539164055481455,0.10148978375267423
1,0,0.0,0,1,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,18.893650358872296,0.8865979381443286,-1,0,1,1,0.8131296893779997,18.792189778812986,4.0,0.0018058388850222095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,TRUMPUSDT,2026-04-04 10:30:00+00:00,2.843,2.7465208986129634,3.228916405548146,0.10148978375267423
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,5.403127279670334,1.0,-1,0,1,1,0.8640792322743261,9.140513482710197,4.0,0.0009403662112605921,116.34089233397201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 10:30:00+00:00,53.14,53.596761151938345,51.31295539224662,0.12836881166451308
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.7747043674651795,1.0,-1,0,1,1,0.8640792322743261,5.7924662177622475,4.0,0.0015331100064196741,112.60642534225816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 10:30:00+00:00,8.64,8.716727415631386,8.33309033747446,0.13754470642196653
0,0,0.0,0,1,0,1,0,1,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,5.342438991320436,0.3703703703703548,1,0,1,1,0.8503066944011256,4.239882509356238,4.0,0.0009467724747639694,249.1153877647227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 12:00:00+00:00,53.38,53.594278212514176,52.52288714994331,0.16066384431705766
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.407114168310704,0.6,1,0,1,1,0.8503066944011256,3.83279124042432,4.0,0.00169459306915148,153.96407916182164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 12:00:00+00:00,8.66,8.716246885943429,8.435012456226286,0.19670449905290086
0,0,0.0,0,1,0,1,0,1,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,5.458187824605478,0.0,1,0,1,1,0.8503066944011256,2.3101924006021473,4.0,0.000924961996067926,467.9807184887879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 12:30:00+00:00,53.48,53.594278212514176,53.02288714994328,0.19878180406434587
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.404962497630666,0.6,1,1,1,1,0.8839500459749969,3.8303707449177606,4.0,0.0016956639197773025,153.96407916182164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 12:30:00+00:00,8.66,8.716246885943429,8.435012456226286,0.19120724737111033
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.2570650615318915,1.0,1,1,1,1,0.8839500459749969,4.966821365139048,4.0,0.0017767643346722412,113.31610324925919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 13:00:00+00:00,8.64,8.716246885943429,8.335012456226288,0.1519024572389373
0,0,0.0,0,1,0,1,0,1,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,5.724207719866008,0.3333333333333246,1,0,1,1,0.8503066944011256,4.33085526323737,4.0,0.0008834631883153179,261.35924797312924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 13:00:00+00:00,53.39,53.594278212514176,52.5728871499433,0.16478944618813748
0,0,0.0,0,1,0,1,0,1,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,5.057512898768303,0.8888888888888831,1,0,1,1,0.8503066944011256,6.63617270201126,4.0,0.0010027408743377892,150.2773755749091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 13:30:00+00:00,53.24,53.594278212514176,51.822887149943305,0.13564733437756654
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.279922851222432,1.0,1,0,1,1,0.8503066944011256,5.657662641052606,4.0,0.00176642653520405,100.0615837383472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 13:30:00+00:00,8.63,8.716246885943429,8.285012456226289,0.1403705058993596
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,4.759110237113688,0.518518518518502,1,0,1,1,0.8503066944011256,4.481992756485878,4.0,0.0010636163094346663,209.77023344863647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 14:00:00+00:00,53.34,53.594278212514176,52.32288714994331,0.15892261704533228
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,2.7412382586495694,0.8,1,0,1,1,0.8503066944011256,3.631969965290485,4.0,0.0021086626828478337,130.57217523230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 14:00:00+00:00,8.65,8.716246885943429,8.385012456226287,0.17173198193029415
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.0515430756246604,1.0,1,0,1,1,0.8503066944011256,4.653413136772332,4.0,0.001896429738535573,113.31610324925919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 14:30:00+00:00,8.64,8.716246885943429,8.335012456226288,0.15356819673132155
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,5.317350098207788,0.4074074074074113,1,0,1,1,0.8503066944011256,4.416910279030195,4.0,0.0009514178733751984,237.96337326625516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 14:30:00+00:00,53.37,53.594278212514176,52.47288714994328,0.14882896792823475
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,2.6349889757488003,0.19999999999999996,-1,0,1,1,0.8640792322743261,1.9102028973232357,4.0,0.002186107310736429,239.46884743552803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 15:00:00+00:00,8.68,8.716246885943429,8.535012456226283,0.2138090760431366
0,0,0.0,0,1,0,1,0,1,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,4.016215912772174,0.0,-1,0,1,1,0.8640792322743261,1.4023765086190978,4.0,0.0012565880623880755,567.4693926972309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 15:00:00+00:00,53.5,53.594278212514176,53.122887149943296,0.223347512691326
0,0,0.0,0,1,0,1,0,1,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.840143724672411,0.0,-1,0,1,1,0.8640792322743261,1.4831234200235843,4.0,0.0013144488394306079,512.9547075112101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LTCUSDT,2026-04-04 15:30:00+00:00,53.49,53.594278212514176,53.072887149943305,0.223347512691326
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,2.6014008236808492,0.0,-1,0,1,1,0.8640792322743261,1.3655734142459135,4.0,0.0022117852345467284,331.0868961266424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LINKUSDT,2026-04-04 15:30:00+00:00,8.69,8.716246885943429,8.585012456226282,0.2138090760431366
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,3.294570855918978,1.0,1,0,1,1,0.8503066944011256,5.8833239198889755,4.0,0.0017226428409581865,98.66928843582882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 12:00:00+00:00,8.81,8.899288167976703,8.45284732809319,0.1403705058993596
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,2.810201195816825,1.0,1,0,1,1,0.8503066944011256,7.26651528506213,4.0,0.002028770852573577,67.8329667536187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 12:30:00+00:00,8.77,8.899288167976703,8.252847328093186,0.11161416683377266
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,2.3944573571241765,1.0,1,0,1,1,0.8503066944011256,5.233717157168943,4.0,0.0023756038594171416,80.42956673840202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 13:00:00+00:00,8.79,8.899288167976703,8.352847328093183,0.11665816130908414
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,2.255926357909973,1.0,1,1,1,1,0.8839500459749969,5.38210644650888,4.0,0.002524355815107994,73.60327640973313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 13:30:00+00:00,8.78,8.899288167976703,8.302847328093184,0.12094327575591327
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,2.3811254690491497,0.8,1,1,1,1,0.8839500459749969,3.299676429461735,4.0,0.002378083066133626,127.43878583958144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 14:00:00+00:00,8.83,8.899288167976703,8.552847328093188,0.17075985597385937
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,2.595714318775332,0.8,1,0,1,1,0.8503066944011256,3.597045794776845,4.0,0.002181485888230129,127.43878583958144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 14:30:00+00:00,8.83,8.899288167976703,8.552847328093188,0.1644922036997637
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,2.947782738903906,1.0,-1,0,1,1,0.8640792322743261,5.264042407001639,4.0,0.0019253009470734002,98.66928843582882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 15:00:00+00:00,8.81,8.899288167976703,8.45284732809319,0.14562398150519903
0,0,0.0,0,1,0,1,0,0,0,0,0.9000000000000001,1.0,0,0,0,0,0,,0,2.005655198078361,0.0,-1,0,1,1,0.8640792322743261,2.000000000000002,4.0,0.002797924729891472,178.70387814878558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 15:30:00+00:00,8.91,8.959859018686666,8.710563925253336,0.4148401801431429
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.9358741901291414,0.0,2,0,1,1,0.7321333105466058,0.2932142271540389,4.0,0.0019212718407048903,1775.1135676530207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NEARUSDT,2026-04-05 18:00:00+00:00,1.241,1.2416991101992652,1.23820355920294,0.3688170636074323
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.403101584085266,0.4,2,0,1,1,0.7435747415593825,2.323271180094666,4.0,0.002351010690326153,183.081933795507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AVAXUSDT,2026-04-05 18:00:00+00:00,8.85,8.898339013121223,8.656643947515105,0.23526797546503653
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.404727836951042,0.28571428571428115,2,0,1,1,0.7321333105466058,2.3013623969964367,4.0,0.0023570302248917133,184.35284138712765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2026-04-05 18:30:00+00:00,1.235,1.2416991101992652,1.2082035592029399,0.27934329613363673
