direction,t1_bias,t1_strength,t1_pd_zone,t2_in_4h_ob,t2_in_1h_ob,t2_in_fvg,t2_in_brk,t2_in_rej,t2_in_mit,t2_in_vi,zone_quality,t2_confluence,t2m30_in_ob,t2m30_in_fvg,t2m30_in_brk,t2m30_in_rej,t2m30_choch,t2m30_zone_qual,t4_in_5m_ob,ob_height_atr,entry_depth_ob,session,t3_in_ote,t3_choch,swept,conf_score,sl_atr_ratio,rr_potential,atr_pct_of_price,tp2_distance_r,rvol,vol_pct,mom_12b,mom_48b,mom_96b,body_ratio,atr_rank,bb_score,tsm_score,day_of_week,label,sym,ts,entry,sl,tp1,ml_proba
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.9000000000000001,0,0,0,0,0,,0,2.2763816811160638,0.0,2,0,0,1,0.6286137319029884,4.593599880718032,4.0,0.00035675280095318784,610.2101743354015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CHFJPY,2026-04-10 18:30:00+00:00,201.9459991455078,202.27694413403648,200.62221919139313,0.11840960936838403
0,0,0.0,0,1,1,0,0,0,1,0,0.9000000000000001,0.75,0,0,0,0,0,,0,1.0028370025926565,0.621571458032584,2,1,1,1,0.8443103273973152,2.1099072822424865,4.0,0.0003963244460697441,1195.8749467201926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NZDJPY,2026-04-10 19:00:00+00:00,93.08100128173828,93.15883634428978,92.76966103153228,0.34470944725663966
0,0,0.0,0,1,1,0,0,0,1,0,0.9000000000000001,0.75,0,0,0,0,0,,0,1.1478949914885024,1.0,2,1,1,1,0.8443103273973152,3.190858633219295,4.0,0.00034633446944262844,904.8919375503586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NZDJPY,2026-04-10 19:30:00+00:00,93.05599975585938,93.15883634428978,92.64465340213775,0.299384079597746
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.56573102263561,0.0,1,0,0,1,0.6966506664619924,2.0000000000000444,4.0,0.0003882391737317958,1287.8659183047816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CHFJPY,2026-04-13 13:00:00+00:00,202.34500122070312,202.5021177328685,201.71653517204163,0.1390116278320612
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,1.4407030763424495,0.0,1,0,0,1,0.6966506664619924,0.28135366282633484,4.0,0.00042213603979491556,8419.66854390624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CHFJPY,2026-04-13 13:30:00+00:00,202.2469940185547,202.27101479715944,202.15091090413569,0.20262507551404418
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.5768173496026597,0.0,0,0,0,1,0.7036880181859911,0.9317531937811115,4.0,0.0004200917044172014,2554.788804604583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-14 08:15:00+00:00,115.5510025024414,115.59623168236195,115.37008578275925,0.18049831497841656
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.5557448173528865,0.0,0,0,0,1,0.7036880181859911,0.8977139970781919,4.0,0.00043602059068439014,2554.788804604583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-14 08:45:00+00:00,115.5510025024414,115.59623168236195,115.37008578275925,0.17753769683898182
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.48285575045879464,0.0,0,0,1,1,0.7903195310527981,2.5198090278593632,4.0,0.0005022744012530935,790.1168575841737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-14 09:15:00+00:00,115.45099639892578,115.59711528664566,114.86652084804626,0.10333712450972331
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.5089620350301265,0.0,0,0,1,1,0.7903195310527981,2.4015650780072675,4.0,0.00047645337054332747,873.9472833073823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-14 09:45:00+00:00,115.46499633789062,115.59711528664566,114.93652054287048,0.10333712450972331
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.5411383310999325,0.0,1,0,1,1,0.777722647263906,2.524254981866377,4.0,0.00044811935896321817,884.0423531333814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-14 12:00:00+00:00,115.46600341796875,115.59661481119976,114.94355784504472,0.1213678954707322
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.5079626636468494,0.0,1,0,1,1,0.777722647263906,1.8979390366328914,4.0,0.0004772791428564446,1103.9395315751397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-14 12:30:00+00:00,115.49199676513672,115.59661481119976,115.07352458088457,0.13452568601777729
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.8400922072293308,1.0,0,0,0,1,0.681308035905298,1.999999999999918,4.000000000000176,0.0003505938372991295,1426.1517083468195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-15 07:00:00+00:00,115.4520034790039,115.53295700085106,115.1281893916153,0.15181118406738034
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.7898135987906904,1.0,0,0,0,1,0.681308035905298,2.000000000000051,3.999999999999835,0.0003728896339161327,1340.8793233239708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-15 07:30:00+00:00,115.45899963378906,115.5451065620006,115.11457192094294,0.1493808579205617
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.6875650908554493,1.0,-1,1,1,1,0.7940861652258628,2.0000000000000564,3.999999999999856,0.0004286654308119613,1166.4108277938471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-15 10:00:00+00:00,115.37200164794922,115.47091362552933,114.97635373762877,0.11085439740129256
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.7181044960969584,1.0,-1,0,1,1,0.765184333857537,1.9999999999999103,4.00000000000015,0.0004103392012041004,1218.5041022959083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-15 10:30:00+00:00,115.39900207519531,115.49370754385788,115.02018020054503,0.1107977072405025
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.6552493764225288,0.0,1,0,1,1,0.7878569810099082,1.760352818304985,4.0,0.0004492729356591304,1264.4161163177653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-15 13:00:00+00:00,115.50900268554688,115.60035631604467,115.1435881635557,0.14649290694896555
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.7191679432321575,0.0884002692393987,1,0,1,1,0.8037454578986064,2.312874933746677,4.0,0.00040940604942186224,1056.0721626356265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-15 13:30:00+00:00,115.49099731445312,115.60035631604467,115.05356130808696,0.24770187783284284
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.1436657743159708,1.0,2,0,1,1,0.6997306219732784,2.0000000000000426,3.9999999999998725,0.0004809693943174741,1039.567186410106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-17 19:00:00+00:00,115.822998046875,115.93441268131228,115.37733950912589,0.14405297700331474
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.15496175976664492,1.0,2,0,1,1,0.6997306219732784,1.9999999999999538,4.000000000000138,0.0004457819520157596,1121.6245918864279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-17 19:30:00+00:00,115.85600280761719,115.95929583778583,115.4428306869426,0.15506270536183683
0,0,0.0,0,0,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.6935870212761976,1.0,1,1,1,1,0.8507567271103772,2.000000000000201,3.9999999999997233,0.000230302440254897,2171.058193940774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURGBP,2026-04-20 12:00:00+00:00,0.8705199956893921,0.870920961447988,0.8689161326550084,0.3298763022058633
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.1812850137118043,1.0,1,0,0,1,0.665818365479927,1.9999999999999236,4.000000000000161,0.00038047151518469147,1314.1588267318914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-20 12:00:00+00:00,116.03299713134766,116.12129163180762,115.67981912950778,0.13679374018657475
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.16513430191042627,1.0,1,0,0,1,0.665818365479927,1.9999999999999543,4.0000000000001465,0.0004177945728301817,1196.7603997652773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-20 12:30:00+00:00,116.00199890136719,116.09892891252407,115.61427885673963,0.12448610912742555
0,0,0.0,0,0,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.7653613292013657,1.0,1,0,1,1,0.8183767212442764,2.0000000000000395,4.0,0.0002243018036146676,2229.1394538179898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURGBP,2026-04-20 12:30:00+00:00,0.8706099987030029,0.871000557488911,0.8690477635593705,0.3620734137120766
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,4.168348847803377,1.0,2,0,1,1,0.7939650046861083,6.076798637509241,4.0,0.00014880262861719095,1105.8966721063593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURGBP,2026-04-20 19:45:00+00:00,0.8706300258636475,0.871417287501939,0.8674809793104812,0.12091116807616065
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.8269430422587054,0.4629139072847682,0,0,1,1,0.8682335232145044,2.274211608225196,4.0,0.00021932242982673243,2004.8693631303088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURGBP,2026-04-21 07:00:00+00:00,0.8709800243377686,0.8714144566456062,0.8692422951064178,0.25640186418431377
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.859304890272212,0.740728476821192,0,0,1,1,0.8682335232145044,3.0946025387739753,4.0,0.0002168774773122725,1489.9807912849806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURGBP,2026-04-21 07:30:00+00:00,0.8708299994468689,0.8714144566456062,0.8684921706519195,0.2462228251653335
0,0,0.0,0,0,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.5894169213404945,0.6481236203090508,0,0,1,1,0.8316320848232034,1.9999999999997493,4.000000000000532,0.0002394682823958616,2087.9591860667365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURGBP,2026-04-21 08:00:00+00:00,0.8708800077438354,0.87129710402309,0.869211622626817,0.30346855281900215
0,0,0.0,0,0,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,1.5408242756505142,0.3147902869757174,0,0,1,1,0.8316320848232034,1.9999999999999731,4.0,0.00040235287768310314,1242.6902545824746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,EURGBP,2026-04-21 08:30:00+00:00,0.8710600137710571,0.8717609607774081,0.8682562257456534,0.35739774662256396
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.16007819340818172,0.0,0,0,1,1,0.765184333857537,1.9999999999999747,4.0,0.0004288538662750083,1165.8983148338334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-21 09:00:00+00:00,116.58000183105469,116.67999340008588,116.18003555492993,0.11007827311848688
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.16841574325533043,0.0,0,0,1,1,0.765184333857537,2.000000000000073,3.9999999999998503,0.00040779454209842844,1226.1076311298398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-21 09:30:00+00:00,116.53099822998047,116.62603964010741,116.15083258947273,0.11080917658243487
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.1789084093871605,0.0,-1,0,1,1,0.765184333857537,2.000000000000092,3.999999999999841,0.0003837957608179381,1302.7762446734343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-21 10:00:00+00:00,116.55599975585938,116.64546715306777,116.19813016702581,0.11708480756749412
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.18598162769373303,0.0,-1,0,1,1,0.765184333857537,2.000000000000143,3.9999999999996696,0.0003691613023668413,1354.4214867437715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-21 10:30:00+00:00,116.56800079345703,116.65406558343146,116.22374163355934,0.18467798815288114
0,0,0.0,0,0,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.2521272537449883,1.0,1,0,1,1,0.8183767212442764,2.0000000000002176,3.999999999999537,0.0002756075572780355,1814.173765545699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,EURGBP,2026-04-21 14:00:00+00:00,0.8700100183486938,0.8704895810206229,0.8680917676609778,0.32928662060153924
0,0,0.0,0,0,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.3199414588777874,1.0,1,0,1,1,0.8183767212442764,2.0000000000001212,3.9999999999997615,0.00026755743223261176,1868.7576563572143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,EURGBP,2026-04-21 14:30:00+00:00,0.8699899911880493,0.87045553576427,0.8681278128831665,0.3760505497481415
0,0,0.0,0,0,0,0,0,1,0,0,0.9000000000000001,0.9000000000000001,0,0,0,0,0,,0,2.742121807656954,1.0,2,0,0,1,0.6468619289653994,1.999999999999924,4.0000000000002816,0.00022644465947127074,2208.045008292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURGBP,2026-04-21 18:30:00+00:00,0.8696799874305725,0.8700738562077779,0.8681045123217509,0.2392062832744793
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.18500723834663768,0.0,0,0,1,1,0.8006180120367974,2.0000000000000706,4.0,0.0003704953377665264,1349.5446474823536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-22 09:00:00+00:00,116.76000213623047,116.84652020908864,116.41392984479779,0.18910026693702245
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.19427933764410552,0.0,0,0,1,1,0.8006180120367974,1.0692829342021406,4.0,0.000352973449776017,2649.5085477182665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,CADJPY,2026-04-22 09:30:00+00:00,116.70700073242188,116.75104927902231,116.53080654602013,0.1841753937199023
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.354226195527514,1.0,1,0,1,1,0.7878569810099082,6.211270818368584,4.0,0.0002749446113021525,585.5639373650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-23 12:00:00+00:00,186.5019989013672,186.82049870472017,185.22799968795528,0.12091116807616065
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.2236630494175547,1.0,1,0,1,1,0.7878569810099082,6.175695054605679,4.0,0.0002860971534355116,565.9793943913672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-23 12:30:00+00:00,186.49099731445312,186.82049870472017,185.17299175338496,0.12091116807616065
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.2774542363376913,1.0,1,0,1,1,0.7878569810099082,6.069106455565456,4.0,0.00028138498695845374,585.5639373650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-23 13:00:00+00:00,186.5019989013672,186.82049870472017,185.22799968795528,0.12091116807616065
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.319008412400083,1.0,1,0,1,1,0.7878569810099082,5.798607771258544,4.0,0.0002778352078425696,620.7103501723301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-23 13:30:00+00:00,186.52000427246094,186.82049870472017,185.31802654342403,0.12091116807616065
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.8995228428798447,1.0,1,0,1,1,0.7878569810099082,3.953198720620039,4.0,0.0003179182534511471,795.6753245941695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-23 14:00:00+00:00,186.58599853515625,186.82049870472017,185.6479978569006,0.12091116807616065
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.937548424873845,0.18603619588360543,1,0,1,1,0.7878569810099082,1.5457058517433442,4.0,0.0003135609182664262,2063.2469952218125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-23 14:30:00+00:00,186.72999572753906,186.82049870472017,186.36798381881465,0.2619507675195684
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.9527518197541194,0.6744144783534421,-1,1,1,1,0.8308582113593306,2.9957655741334697,4.0,0.0003120868183567867,1069.5885583377353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-23 15:00:00+00:00,186.64599609375,186.82049870472017,185.94798564986934,0.2588311520581085
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.045320844274424,0.7616217175301632,-1,1,1,1,0.8308582113593306,3.355257106804312,4.0,0.0003026245933995205,984.8497435112587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-23 15:30:00+00:00,186.63099670410156,186.82049870472017,185.87298870162715,0.2588311520581085
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.1935666740951597,0.0,0,0,1,1,0.8006180120367974,3.3695311409205373,4.0,0.00035504572019019986,835.884445254706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-24 07:00:00+00:00,116.4530029296875,116.59232003696326,115.89573450058447,0.1682719265119817
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.75,0,0,0,0,0,,0,4.099252914137028,1.0,0,0,1,1,0.805669363407118,7.684932247183985,4.0,0.00022498391187796512,578.3736426384934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 07:00:00+00:00,186.49400329589844,186.8164488389649,185.20422112363258,0.24961066330755002
0,0,0.0,0,1,0,0,0,0,0,0,0.9000000000000001,0.75,0,0,0,0,0,,0,3.9041769095148533,1.0,0,1,1,1,0.8361003576780414,7.024121024043936,4.0,0.00023620898620571417,602.7144428390812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 07:30:00+00:00,186.5070037841797,186.8164488389649,185.26922356503883,0.2588311520581085
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.19524120542821688,0.0,0,1,1,1,0.8451861686138951,2.5693243615045094,4.0,0.00035189785757144853,1106.0237236881119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-24 07:30:00+00:00,116.48699951171875,116.59232003696326,116.06571741074072,0.21934293986300935
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.2084394736125637,0.8779276082327893,0,0,1,1,0.8006180120367974,3.837580615713135,4.0,0.00028726980268301044,907.0944550070031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 08:00:00+00:00,186.61099243164062,186.81671631342778,185.78809690449202,0.18849873651081267
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.157053749173412,0.17441447835344215,0,0,1,1,0.8006180120367974,1.5550899283865953,4.0,0.0002917563635829589,2204.0637610488275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 08:30:00+00:00,186.73199462890625,186.81671631342778,186.39310789082015,0.2081402818449885
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.471742718424571,0.4360361958836054,0,0,1,1,0.8006180120367974,2.6183815566762485,4.0,0.0002653746580927318,1439.1551599130187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 09:00:00+00:00,186.68699645996094,186.81671631342778,186.16811704609358,0.18308014479868923
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.8368663958928066,0.5290099361249112,0,0,1,1,0.8006180120367974,3.250484938534135,4.0,0.00024014165890854657,1281.1038476187655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 09:30:00+00:00,186.67100524902344,186.81671631342778,186.08816099140608,0.1578484868542477
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,4.231125501094868,0.3778388928317956,-1,0,1,1,0.8006180120367974,2.944866470606957,4.0,0.00021773477067744314,1559.5762194431875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 10:00:00+00:00,186.69700622558594,186.81671631342778,186.21816587421858,0.17890254790715016
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,4.1271970174851,0.0,-1,0,1,1,0.8006180120367974,0.9531951603146303,4.0,0.000223122038801626,4701.925045871196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 10:30:00+00:00,186.77699279785156,186.81671631342778,186.6180987355467,0.20558269972138377
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.335517418702778,0.04648687012065289,1,0,1,1,0.7878569810099082,1.1909130503673828,4.0,0.00027611368309577437,3041.109210236215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 12:00:00+00:00,186.75399780273438,186.81540763213943,186.50835848511417,0.2613223271682029
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.362361862812204,0.0,1,0,1,1,0.7878569810099082,0.32083070447064643,4.0,0.00027384326284298383,11382.089973768545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 12:30:00+00:00,186.7989959716797,186.81540763213943,186.73334932984073,0.26602758198622417
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.741273587641367,0.0,1,0,1,1,0.7878569810099082,0.37855985849925605,4.0,0.00024611005067207007,10733.369727196301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 13:00:00+00:00,186.79800415039062,186.81540763213943,186.72839022339542,0.26602758198622417
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.648220874745757,0.0,1,0,1,1,0.7878569810099082,1.0268080060878966,4.0,0.0002524293137275388,3858.0776758225848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 13:30:00+00:00,186.76699829101562,186.81540763213943,186.57336092652042,0.26602758198622417
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.14049882520973625,0.0,1,1,1,1,0.8190294386379332,1.8016795132824237,4.0,0.0004889863990235605,1135.0779317915928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-24 14:00:00+00:00,116.49199676513672,116.59462583887905,116.08148047016738,0.27592803840369484
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.198091675427946,0.0,1,0,1,1,0.7878569810099082,0.7514478667371236,4.0,0.00028794623852187914,4621.5721182197185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 14:00:00+00:00,186.77499389648438,186.81540763213943,186.61333895386417,0.26602758198622417
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.14808057089541246,0.0,1,1,1,1,0.8190294386379332,1.7323306452579905,4.0,0.00046391437580917003,1244.3179929943356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-24 14:30:00+00:00,116.5009994506836,116.59462583887905,116.12649389790175,0.27592803840369484
0,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.0560792245304165,0.0,1,0,1,1,0.7878569810099082,0.949074886970795,4.0,0.00030134774101279365,3496.4842628983392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 14:30:00+00:00,186.76199340820312,186.81540763213943,186.54833651245792,0.26602758198622417
0,0,0.0,0,0,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,0.13914256608976622,0.0,-1,0,1,1,0.765184333857537,2.000000000000084,3.9999999999998765,0.0004933714894810775,1013.4351308501294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,CADJPY,2026-04-24 15:00:00+00:00,116.58200073242188,116.69703720311796,116.12185484963756,0.10563761325709656
0,0,0.0,0,1,0,0,0,1,0,0,0.75,0.75,0,0,0,0,0,,0,2.9799168640974236,0.0,-1,0,1,1,0.8006180120367974,0.8212628088938534,4.0,0.0003090398048051298,3940.0653312956647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,EURJPY,2026-04-24 15:00:00+00:00,186.76800537109375,186.81540763213943,186.57839632691105,0.21147987752717376
